group	fill	y	showSelected1
1	#000000	0.136193620549975	sous-entraînement
1	#00BFFF	0.523095784835208	validation
1	#FF0000	0.356898232567719	test
1	#000000	0.150727885885592	sous-entraînement
1	#00BFFF	0.634778302317668	validation
1	#000000	0.256253710219726	sous-entraînement
1	#00BFFF	0.411720579039736	validation
1	#FF0000	0.439587392069876	test
1	#000000	0.678798497227031	sous-entraînement
1	#00BFFF	0.257129660092478	validation
1	#000000	0.541175744719337	sous-entraînement
1	#00BFFF	0.41522429240627	validation
1	#FF0000	0.378013890623973	test
1	#000000	0.228356771922089	sous-entraînement
1	#00BFFF	0.0410661598283928	validation
1	#000000	0.554547628960774	sous-entraînement
1	#00BFFF	0.096244692518765	validation
1	#FF0000	0.245362085511516	test
1	#000000	0.167210358063128	sous-entraînement
1	#00BFFF	0	validation
1	#000000	0.556566719589734	sous-entraînement
1	#00BFFF	0.509017215005666	validation
1	#FF0000	0.565978965221754	test
1	#000000	0.887659047823062	sous-entraînement
1	#00BFFF	0.249636292110789	validation
1	#000000	0.162190365385348	sous-entraînement
1	#00BFFF	0.67234913601576	validation
1	#FF0000	0.331386712295376	test
1	#000000	0.433035823770607	sous-entraînement
1	#00BFFF	0.0981440772982566	validation
1	#000000	0.133600935667755	sous-entraînement
1	#00BFFF	0.258353052229088	validation
1	#FF0000	0.110925795250079	test
1	#000000	0.250663011909418	sous-entraînement
1	#00BFFF	1	validation
1	#000000	0.108480176296376	sous-entraînement
1	#00BFFF	0.314008995157231	validation
1	#FF0000	0.689121059090245	test
1	#000000	0.387744277101614	sous-entraînement
1	#00BFFF	0.150101794367597	validation
1	#000000	0.612015519830755	sous-entraînement
1	#00BFFF	0.298618680313302	validation
1	#FF0000	0.154176160496128	test
1	#000000	0.89194762273045	sous-entraînement
1	#00BFFF	0.0919772790530258	validation
1	#000000	0.551773933709127	sous-entraînement
1	#00BFFF	0.112897882480779	validation
1	#FF0000	0.0179270081801148	test
1	#000000	0.0642439512656902	sous-entraînement
1	#00BFFF	0.167177216639457	validation
1	#000000	0.308749232623598	sous-entraînement
1	#00BFFF	0.397716086861061	validation
1	#FF0000	0.246331039474778	test
1	#000000	0.385925726642014	sous-entraînement
1	#00BFFF	0.758000073493727	validation
1	#000000	0.227003474147007	sous-entraînement
1	#00BFFF	0.107100796267311	validation
1	#FF0000	0.31909949435652	test
1	#000000	0.184459554092104	sous-entraînement
1	#00BFFF	0.454728474497895	validation
1	#000000	0.0458274972184753	sous-entraînement
1	#00BFFF	0.187823372804194	validation
1	#FF0000	0.363027321668968	test
1	#000000	0.691270557101169	sous-entraînement
1	#00BFFF	0.185752424449211	validation
1	#000000	0.352702621470761	sous-entraînement
1	#00BFFF	0.253554770315578	validation
1	#FF0000	0.178095779101757	test
1	#000000	0.530132876563767	sous-entraînement
1	#00BFFF	0.0538312741888525	validation
1	#000000	0.371423034998969	sous-entraînement
1	#00BFFF	0.744350614675162	validation
1	#FF0000	0.696154469811874	test
1	#000000	0.210417931922462	sous-entraînement
1	#00BFFF	0.148003406822518	validation
1	#000000	0.323644374222786	sous-entraînement
1	#00BFFF	0.14418792932301	validation
1	#FF0000	0.612751045437881	test
1	#000000	0.450507657368446	sous-entraînement
1	#00BFFF	0.105305567981688	validation
1	#000000	0.0402415703784107	sous-entraînement
1	#00BFFF	0.231948680945149	validation
1	#FF0000	0.44983998907041	test
1	#000000	0.0447896388768509	sous-entraînement
1	#00BFFF	0.25826575348907	validation
1	#000000	0.641097856584902	sous-entraînement
1	#00BFFF	0.648080966038535	validation
1	#FF0000	0.235334227510469	test
1	#000000	0.487714708517393	sous-entraînement
1	#00BFFF	0.124791869895382	validation
1	#000000	0.222203293356126	sous-entraînement
1	#00BFFF	0.206057186244473	validation
1	#FF0000	0.641367808085979	test
1	#000000	0.499137740006179	sous-entraînement
1	#00BFFF	0.188805663403078	validation
1	#000000	0.279083900475605	sous-entraînement
1	#00BFFF	0.858619366429621	validation
1	#FF0000	0.118799085501337	test
1	#000000	0.288625875796908	sous-entraînement
1	#00BFFF	0.0925467762347577	validation
1	#000000	0.136193620549975	sous-entraînement
1	#00BFFF	0.523095784835208	validation
1	#FF0000	0.356898232567719	test
1	#000000	0.150727885885592	sous-entraînement
1	#00BFFF	0.634778302317668	validation
1	#000000	0.256253710219726	sous-entraînement
1	#00BFFF	0.411720579039736	validation
1	#FF0000	0.439587392069876	test
1	#000000	0.678798497227031	sous-entraînement
1	#00BFFF	0.257129660092478	validation
1	#000000	0.541175744719337	sous-entraînement
1	#00BFFF	0.41522429240627	validation
1	#FF0000	0.378013890623973	test
1	#000000	0.228356771922089	sous-entraînement
1	#00BFFF	0.0410661598283928	validation
1	#000000	0.554547628960774	sous-entraînement
1	#00BFFF	0.096244692518765	validation
1	#FF0000	0.245362085511516	test
1	#000000	0.167210358063128	sous-entraînement
1	#00BFFF	0	validation
1	#000000	0.556566719589734	sous-entraînement
1	#00BFFF	0.509017215005666	validation
1	#FF0000	0.565978965221754	test
1	#000000	0.887659047823062	sous-entraînement
1	#00BFFF	0.249636292110789	validation
1	#000000	0.162190365385348	sous-entraînement
1	#00BFFF	0.67234913601576	validation
1	#FF0000	0.331386712295376	test
1	#000000	0.433035823770607	sous-entraînement
1	#00BFFF	0.0981440772982566	validation
1	#000000	0.133600935667755	sous-entraînement
1	#00BFFF	0.258353052229088	validation
1	#FF0000	0.110925795250079	test
1	#000000	0.250663011909418	sous-entraînement
1	#00BFFF	1	validation
1	#000000	0.108480176296376	sous-entraînement
1	#00BFFF	0.314008995157231	validation
1	#FF0000	0.689121059090245	test
1	#000000	0.387744277101614	sous-entraînement
1	#00BFFF	0.150101794367597	validation
1	#000000	0.612015519830755	sous-entraînement
1	#00BFFF	0.298618680313302	validation
1	#FF0000	0.154176160496128	test
1	#000000	0.89194762273045	sous-entraînement
1	#00BFFF	0.0919772790530258	validation
1	#000000	0.551773933709127	sous-entraînement
1	#00BFFF	0.112897882480779	validation
1	#FF0000	0.0179270081801148	test
1	#000000	0.0642439512656902	sous-entraînement
1	#00BFFF	0.167177216639457	validation
1	#000000	0.308749232623598	sous-entraînement
1	#00BFFF	0.397716086861061	validation
1	#FF0000	0.246331039474778	test
1	#000000	0.385925726642014	sous-entraînement
1	#00BFFF	0.758000073493727	validation
1	#000000	0.227003474147007	sous-entraînement
1	#00BFFF	0.107100796267311	validation
1	#FF0000	0.31909949435652	test
1	#000000	0.184459554092104	sous-entraînement
1	#00BFFF	0.454728474497895	validation
1	#000000	0.0458274972184753	sous-entraînement
1	#00BFFF	0.187823372804194	validation
1	#FF0000	0.363027321668968	test
1	#000000	0.691270557101169	sous-entraînement
1	#00BFFF	0.185752424449211	validation
1	#000000	0.352702621470761	sous-entraînement
1	#00BFFF	0.253554770315578	validation
1	#FF0000	0.178095779101757	test
1	#000000	0.530132876563767	sous-entraînement
1	#00BFFF	0.0538312741888525	validation
1	#000000	0.371423034998969	sous-entraînement
1	#00BFFF	0.744350614675162	validation
1	#FF0000	0.696154469811874	test
1	#000000	0.210417931922462	sous-entraînement
1	#00BFFF	0.148003406822518	validation
1	#000000	0.323644374222786	sous-entraînement
1	#00BFFF	0.14418792932301	validation
1	#FF0000	0.612751045437881	test
1	#000000	0.450507657368446	sous-entraînement
1	#00BFFF	0.105305567981688	validation
1	#000000	0.0402415703784107	sous-entraînement
1	#00BFFF	0.231948680945149	validation
1	#FF0000	0.44983998907041	test
1	#000000	0.0447896388768509	sous-entraînement
1	#00BFFF	0.25826575348907	validation
1	#000000	0.641097856584902	sous-entraînement
1	#00BFFF	0.648080966038535	validation
1	#FF0000	0.235334227510469	test
1	#000000	0.487714708517393	sous-entraînement
1	#00BFFF	0.124791869895382	validation
1	#000000	0.222203293356126	sous-entraînement
1	#00BFFF	0.206057186244473	validation
1	#FF0000	0.641367808085979	test
1	#000000	0.499137740006179	sous-entraînement
1	#00BFFF	0.188805663403078	validation
1	#000000	0.279083900475605	sous-entraînement
1	#00BFFF	0.858619366429621	validation
1	#FF0000	0.118799085501337	test
1	#000000	0.288625875796908	sous-entraînement
1	#00BFFF	0.0925467762347577	validation
1	#000000	0.136193620549975	sous-entraînement
1	#00BFFF	0.523095784835208	validation
1	#FF0000	0.356898232567719	test
1	#000000	0.150727885885592	sous-entraînement
1	#00BFFF	0.634778302317668	validation
1	#000000	0.256253710219726	sous-entraînement
1	#00BFFF	0.411720579039736	validation
1	#FF0000	0.439587392069876	test
1	#000000	0.678798497227031	sous-entraînement
1	#00BFFF	0.257129660092478	validation
1	#000000	0.541175744719337	sous-entraînement
1	#00BFFF	0.41522429240627	validation
1	#FF0000	0.378013890623973	test
1	#000000	0.228356771922089	sous-entraînement
1	#00BFFF	0.0410661598283928	validation
1	#000000	0.554547628960774	sous-entraînement
1	#00BFFF	0.096244692518765	validation
1	#FF0000	0.245362085511516	test
1	#000000	0.167210358063128	sous-entraînement
1	#00BFFF	0	validation
1	#000000	0.556566719589734	sous-entraînement
1	#00BFFF	0.509017215005666	validation
1	#FF0000	0.565978965221754	test
1	#000000	0.887659047823062	sous-entraînement
1	#00BFFF	0.249636292110789	validation
1	#000000	0.162190365385348	sous-entraînement
1	#00BFFF	0.67234913601576	validation
1	#FF0000	0.331386712295376	test
1	#000000	0.433035823770607	sous-entraînement
1	#00BFFF	0.0981440772982566	validation
1	#000000	0.133600935667755	sous-entraînement
1	#00BFFF	0.258353052229088	validation
1	#FF0000	0.110925795250079	test
1	#000000	0.250663011909418	sous-entraînement
1	#00BFFF	1	validation
1	#000000	0.108480176296376	sous-entraînement
1	#00BFFF	0.314008995157231	validation
1	#FF0000	0.689121059090245	test
1	#000000	0.387744277101614	sous-entraînement
1	#00BFFF	0.150101794367597	validation
1	#000000	0.612015519830755	sous-entraînement
1	#00BFFF	0.298618680313302	validation
1	#FF0000	0.154176160496128	test
1	#000000	0.89194762273045	sous-entraînement
1	#00BFFF	0.0919772790530258	validation
1	#000000	0.551773933709127	sous-entraînement
1	#00BFFF	0.112897882480779	validation
1	#FF0000	0.0179270081801148	test
1	#000000	0.0642439512656902	sous-entraînement
1	#00BFFF	0.167177216639457	validation
1	#000000	0.308749232623598	sous-entraînement
1	#00BFFF	0.397716086861061	validation
1	#FF0000	0.246331039474778	test
1	#000000	0.385925726642014	sous-entraînement
1	#00BFFF	0.758000073493727	validation
1	#000000	0.227003474147007	sous-entraînement
1	#00BFFF	0.107100796267311	validation
1	#FF0000	0.31909949435652	test
1	#000000	0.184459554092104	sous-entraînement
1	#00BFFF	0.454728474497895	validation
1	#000000	0.0458274972184753	sous-entraînement
1	#00BFFF	0.187823372804194	validation
1	#FF0000	0.363027321668968	test
1	#000000	0.691270557101169	sous-entraînement
1	#00BFFF	0.185752424449211	validation
1	#000000	0.352702621470761	sous-entraînement
1	#00BFFF	0.253554770315578	validation
1	#FF0000	0.178095779101757	test
1	#000000	0.530132876563767	sous-entraînement
1	#00BFFF	0.0538312741888525	validation
1	#000000	0.371423034998969	sous-entraînement
1	#00BFFF	0.744350614675162	validation
1	#FF0000	0.696154469811874	test
1	#000000	0.210417931922462	sous-entraînement
1	#00BFFF	0.148003406822518	validation
1	#000000	0.323644374222786	sous-entraînement
1	#00BFFF	0.14418792932301	validation
1	#FF0000	0.612751045437881	test
1	#000000	0.450507657368446	sous-entraînement
1	#00BFFF	0.105305567981688	validation
1	#000000	0.0402415703784107	sous-entraînement
1	#00BFFF	0.231948680945149	validation
1	#FF0000	0.44983998907041	test
1	#000000	0.0447896388768509	sous-entraînement
1	#00BFFF	0.25826575348907	validation
1	#000000	0.641097856584902	sous-entraînement
1	#00BFFF	0.648080966038535	validation
1	#FF0000	0.235334227510469	test
1	#000000	0.487714708517393	sous-entraînement
1	#00BFFF	0.124791869895382	validation
1	#000000	0.222203293356126	sous-entraînement
1	#00BFFF	0.206057186244473	validation
1	#FF0000	0.641367808085979	test
1	#000000	0.499137740006179	sous-entraînement
1	#00BFFF	0.188805663403078	validation
1	#000000	0.279083900475605	sous-entraînement
1	#00BFFF	0.858619366429621	validation
1	#FF0000	0.118799085501337	test
1	#000000	0.288625875796908	sous-entraînement
1	#00BFFF	0.0925467762347577	validation
1	#000000	0.136193620549975	sous-entraînement
1	#00BFFF	0.523095784835208	validation
1	#FF0000	0.356898232567719	test
1	#000000	0.150727885885592	sous-entraînement
1	#00BFFF	0.634778302317668	validation
1	#000000	0.256253710219726	sous-entraînement
1	#00BFFF	0.411720579039736	validation
1	#FF0000	0.439587392069876	test
1	#000000	0.678798497227031	sous-entraînement
1	#00BFFF	0.257129660092478	validation
1	#000000	0.541175744719337	sous-entraînement
1	#00BFFF	0.41522429240627	validation
1	#FF0000	0.378013890623973	test
1	#000000	0.228356771922089	sous-entraînement
1	#00BFFF	0.0410661598283928	validation
1	#000000	0.554547628960774	sous-entraînement
1	#00BFFF	0.096244692518765	validation
1	#FF0000	0.245362085511516	test
1	#000000	0.167210358063128	sous-entraînement
1	#00BFFF	0	validation
1	#000000	0.556566719589734	sous-entraînement
1	#00BFFF	0.509017215005666	validation
1	#FF0000	0.565978965221754	test
1	#000000	0.887659047823062	sous-entraînement
1	#00BFFF	0.249636292110789	validation
1	#000000	0.162190365385348	sous-entraînement
1	#00BFFF	0.67234913601576	validation
1	#FF0000	0.331386712295376	test
1	#000000	0.433035823770607	sous-entraînement
1	#00BFFF	0.0981440772982566	validation
1	#000000	0.133600935667755	sous-entraînement
1	#00BFFF	0.258353052229088	validation
1	#FF0000	0.110925795250079	test
1	#000000	0.250663011909418	sous-entraînement
1	#00BFFF	1	validation
1	#000000	0.108480176296376	sous-entraînement
1	#00BFFF	0.314008995157231	validation
1	#FF0000	0.689121059090245	test
1	#000000	0.387744277101614	sous-entraînement
1	#00BFFF	0.150101794367597	validation
1	#000000	0.612015519830755	sous-entraînement
1	#00BFFF	0.298618680313302	validation
1	#FF0000	0.154176160496128	test
1	#000000	0.89194762273045	sous-entraînement
1	#00BFFF	0.0919772790530258	validation
1	#000000	0.551773933709127	sous-entraînement
1	#00BFFF	0.112897882480779	validation
1	#FF0000	0.0179270081801148	test
1	#000000	0.0642439512656902	sous-entraînement
1	#00BFFF	0.167177216639457	validation
1	#000000	0.308749232623598	sous-entraînement
1	#00BFFF	0.397716086861061	validation
1	#FF0000	0.246331039474778	test
1	#000000	0.385925726642014	sous-entraînement
1	#00BFFF	0.758000073493727	validation
1	#000000	0.227003474147007	sous-entraînement
1	#00BFFF	0.107100796267311	validation
1	#FF0000	0.31909949435652	test
1	#000000	0.184459554092104	sous-entraînement
1	#00BFFF	0.454728474497895	validation
1	#000000	0.0458274972184753	sous-entraînement
1	#00BFFF	0.187823372804194	validation
1	#FF0000	0.363027321668968	test
1	#000000	0.691270557101169	sous-entraînement
1	#00BFFF	0.185752424449211	validation
1	#000000	0.352702621470761	sous-entraînement
1	#00BFFF	0.253554770315578	validation
1	#FF0000	0.178095779101757	test
1	#000000	0.530132876563767	sous-entraînement
1	#00BFFF	0.0538312741888525	validation
1	#000000	0.371423034998969	sous-entraînement
1	#00BFFF	0.744350614675162	validation
1	#FF0000	0.696154469811874	test
1	#000000	0.210417931922462	sous-entraînement
1	#00BFFF	0.148003406822518	validation
1	#000000	0.323644374222786	sous-entraînement
1	#00BFFF	0.14418792932301	validation
1	#FF0000	0.612751045437881	test
1	#000000	0.450507657368446	sous-entraînement
1	#00BFFF	0.105305567981688	validation
1	#000000	0.0402415703784107	sous-entraînement
1	#00BFFF	0.231948680945149	validation
1	#FF0000	0.44983998907041	test
1	#000000	0.0447896388768509	sous-entraînement
1	#00BFFF	0.25826575348907	validation
1	#000000	0.641097856584902	sous-entraînement
1	#00BFFF	0.648080966038535	validation
1	#FF0000	0.235334227510469	test
1	#000000	0.487714708517393	sous-entraînement
1	#00BFFF	0.124791869895382	validation
1	#000000	0.222203293356126	sous-entraînement
1	#00BFFF	0.206057186244473	validation
1	#FF0000	0.641367808085979	test
1	#000000	0.499137740006179	sous-entraînement
1	#00BFFF	0.188805663403078	validation
1	#000000	0.279083900475605	sous-entraînement
1	#00BFFF	0.858619366429621	validation
1	#FF0000	0.118799085501337	test
1	#000000	0.288625875796908	sous-entraînement
1	#00BFFF	0.0925467762347577	validation
1	#000000	0.136193620549975	sous-entraînement
1	#00BFFF	0.523095784835208	validation
1	#FF0000	0.356898232567719	test
1	#000000	0.150727885885592	sous-entraînement
1	#00BFFF	0.634778302317668	validation
1	#000000	0.256253710219726	sous-entraînement
1	#00BFFF	0.411720579039736	validation
1	#FF0000	0.439587392069876	test
1	#000000	0.678798497227031	sous-entraînement
1	#00BFFF	0.257129660092478	validation
1	#000000	0.541175744719337	sous-entraînement
1	#00BFFF	0.41522429240627	validation
1	#FF0000	0.378013890623973	test
1	#000000	0.228356771922089	sous-entraînement
1	#00BFFF	0.0410661598283928	validation
1	#000000	0.554547628960774	sous-entraînement
1	#00BFFF	0.096244692518765	validation
1	#FF0000	0.245362085511516	test
1	#000000	0.167210358063128	sous-entraînement
1	#00BFFF	0	validation
1	#000000	0.556566719589734	sous-entraînement
1	#00BFFF	0.509017215005666	validation
1	#FF0000	0.565978965221754	test
1	#000000	0.887659047823062	sous-entraînement
1	#00BFFF	0.249636292110789	validation
1	#000000	0.162190365385348	sous-entraînement
1	#00BFFF	0.67234913601576	validation
1	#FF0000	0.331386712295376	test
1	#000000	0.433035823770607	sous-entraînement
1	#00BFFF	0.0981440772982566	validation
1	#000000	0.133600935667755	sous-entraînement
1	#00BFFF	0.258353052229088	validation
1	#FF0000	0.110925795250079	test
1	#000000	0.250663011909418	sous-entraînement
1	#00BFFF	1	validation
1	#000000	0.108480176296376	sous-entraînement
1	#00BFFF	0.314008995157231	validation
1	#FF0000	0.689121059090245	test
1	#000000	0.387744277101614	sous-entraînement
1	#00BFFF	0.150101794367597	validation
1	#000000	0.612015519830755	sous-entraînement
1	#00BFFF	0.298618680313302	validation
1	#FF0000	0.154176160496128	test
1	#000000	0.89194762273045	sous-entraînement
1	#00BFFF	0.0919772790530258	validation
1	#000000	0.551773933709127	sous-entraînement
1	#00BFFF	0.112897882480779	validation
1	#FF0000	0.0179270081801148	test
1	#000000	0.0642439512656902	sous-entraînement
1	#00BFFF	0.167177216639457	validation
1	#000000	0.308749232623598	sous-entraînement
1	#00BFFF	0.397716086861061	validation
1	#FF0000	0.246331039474778	test
1	#000000	0.385925726642014	sous-entraînement
1	#00BFFF	0.758000073493727	validation
1	#000000	0.227003474147007	sous-entraînement
1	#00BFFF	0.107100796267311	validation
1	#FF0000	0.31909949435652	test
1	#000000	0.184459554092104	sous-entraînement
1	#00BFFF	0.454728474497895	validation
1	#000000	0.0458274972184753	sous-entraînement
1	#00BFFF	0.187823372804194	validation
1	#FF0000	0.363027321668968	test
1	#000000	0.691270557101169	sous-entraînement
1	#00BFFF	0.185752424449211	validation
1	#000000	0.352702621470761	sous-entraînement
1	#00BFFF	0.253554770315578	validation
1	#FF0000	0.178095779101757	test
1	#000000	0.530132876563767	sous-entraînement
1	#00BFFF	0.0538312741888525	validation
1	#000000	0.371423034998969	sous-entraînement
1	#00BFFF	0.744350614675162	validation
1	#FF0000	0.696154469811874	test
1	#000000	0.210417931922462	sous-entraînement
1	#00BFFF	0.148003406822518	validation
1	#000000	0.323644374222786	sous-entraînement
1	#00BFFF	0.14418792932301	validation
1	#FF0000	0.612751045437881	test
1	#000000	0.450507657368446	sous-entraînement
1	#00BFFF	0.105305567981688	validation
1	#000000	0.0402415703784107	sous-entraînement
1	#00BFFF	0.231948680945149	validation
1	#FF0000	0.44983998907041	test
1	#000000	0.0447896388768509	sous-entraînement
1	#00BFFF	0.25826575348907	validation
1	#000000	0.641097856584902	sous-entraînement
1	#00BFFF	0.648080966038535	validation
1	#FF0000	0.235334227510469	test
1	#000000	0.487714708517393	sous-entraînement
1	#00BFFF	0.124791869895382	validation
1	#000000	0.222203293356126	sous-entraînement
1	#00BFFF	0.206057186244473	validation
1	#FF0000	0.641367808085979	test
1	#000000	0.499137740006179	sous-entraînement
1	#00BFFF	0.188805663403078	validation
1	#000000	0.279083900475605	sous-entraînement
1	#00BFFF	0.858619366429621	validation
1	#FF0000	0.118799085501337	test
1	#000000	0.288625875796908	sous-entraînement
1	#00BFFF	0.0925467762347577	validation
1	#000000	0.136193620549975	sous-entraînement
1	#00BFFF	0.523095784835208	validation
1	#FF0000	0.356898232567719	test
1	#000000	0.150727885885592	sous-entraînement
1	#00BFFF	0.634778302317668	validation
1	#000000	0.256253710219726	sous-entraînement
1	#00BFFF	0.411720579039736	validation
1	#FF0000	0.439587392069876	test
1	#000000	0.678798497227031	sous-entraînement
1	#00BFFF	0.257129660092478	validation
1	#000000	0.541175744719337	sous-entraînement
1	#00BFFF	0.41522429240627	validation
1	#FF0000	0.378013890623973	test
1	#000000	0.228356771922089	sous-entraînement
1	#00BFFF	0.0410661598283928	validation
1	#000000	0.554547628960774	sous-entraînement
1	#00BFFF	0.096244692518765	validation
1	#FF0000	0.245362085511516	test
1	#000000	0.167210358063128	sous-entraînement
1	#00BFFF	0	validation
1	#000000	0.556566719589734	sous-entraînement
1	#00BFFF	0.509017215005666	validation
1	#FF0000	0.565978965221754	test
1	#000000	0.887659047823062	sous-entraînement
1	#00BFFF	0.249636292110789	validation
1	#000000	0.162190365385348	sous-entraînement
1	#00BFFF	0.67234913601576	validation
1	#FF0000	0.331386712295376	test
1	#000000	0.433035823770607	sous-entraînement
1	#00BFFF	0.0981440772982566	validation
1	#000000	0.133600935667755	sous-entraînement
1	#00BFFF	0.258353052229088	validation
1	#FF0000	0.110925795250079	test
1	#000000	0.250663011909418	sous-entraînement
1	#00BFFF	1	validation
1	#000000	0.108480176296376	sous-entraînement
1	#00BFFF	0.314008995157231	validation
1	#FF0000	0.689121059090245	test
1	#000000	0.387744277101614	sous-entraînement
1	#00BFFF	0.150101794367597	validation
1	#000000	0.612015519830755	sous-entraînement
1	#00BFFF	0.298618680313302	validation
1	#FF0000	0.154176160496128	test
1	#000000	0.89194762273045	sous-entraînement
1	#00BFFF	0.0919772790530258	validation
1	#000000	0.551773933709127	sous-entraînement
1	#00BFFF	0.112897882480779	validation
1	#FF0000	0.0179270081801148	test
1	#000000	0.0642439512656902	sous-entraînement
1	#00BFFF	0.167177216639457	validation
1	#000000	0.308749232623598	sous-entraînement
1	#00BFFF	0.397716086861061	validation
1	#FF0000	0.246331039474778	test
1	#000000	0.385925726642014	sous-entraînement
1	#00BFFF	0.758000073493727	validation
1	#000000	0.227003474147007	sous-entraînement
1	#00BFFF	0.107100796267311	validation
1	#FF0000	0.31909949435652	test
1	#000000	0.184459554092104	sous-entraînement
1	#00BFFF	0.454728474497895	validation
1	#000000	0.0458274972184753	sous-entraînement
1	#00BFFF	0.187823372804194	validation
1	#FF0000	0.363027321668968	test
1	#000000	0.691270557101169	sous-entraînement
1	#00BFFF	0.185752424449211	validation
1	#000000	0.352702621470761	sous-entraînement
1	#00BFFF	0.253554770315578	validation
1	#FF0000	0.178095779101757	test
1	#000000	0.530132876563767	sous-entraînement
1	#00BFFF	0.0538312741888525	validation
1	#000000	0.371423034998969	sous-entraînement
1	#00BFFF	0.744350614675162	validation
1	#FF0000	0.696154469811874	test
1	#000000	0.210417931922462	sous-entraînement
1	#00BFFF	0.148003406822518	validation
1	#000000	0.323644374222786	sous-entraînement
1	#00BFFF	0.14418792932301	validation
1	#FF0000	0.612751045437881	test
1	#000000	0.450507657368446	sous-entraînement
1	#00BFFF	0.105305567981688	validation
1	#000000	0.0402415703784107	sous-entraînement
1	#00BFFF	0.231948680945149	validation
1	#FF0000	0.44983998907041	test
1	#000000	0.0447896388768509	sous-entraînement
1	#00BFFF	0.25826575348907	validation
1	#000000	0.641097856584902	sous-entraînement
1	#00BFFF	0.648080966038535	validation
1	#FF0000	0.235334227510469	test
1	#000000	0.487714708517393	sous-entraînement
1	#00BFFF	0.124791869895382	validation
1	#000000	0.222203293356126	sous-entraînement
1	#00BFFF	0.206057186244473	validation
1	#FF0000	0.641367808085979	test
1	#000000	0.499137740006179	sous-entraînement
1	#00BFFF	0.188805663403078	validation
1	#000000	0.279083900475605	sous-entraînement
1	#00BFFF	0.858619366429621	validation
1	#FF0000	0.118799085501337	test
1	#000000	0.288625875796908	sous-entraînement
1	#00BFFF	0.0925467762347577	validation
1	#000000	0.136193620549975	sous-entraînement
1	#00BFFF	0.523095784835208	validation
