group	fill	y	showSelected1
1	#00BFFF	0.40308682949749	validation
1	#FF0000	0.452490281154198	test
1	#000000	0.47506009641941	sous-entraînement
1	#00BFFF	0.549534862517217	validation
1	#000000	0.195776681819374	sous-entraînement
1	#00BFFF	0.0750582876734355	validation
1	#FF0000	0.353956021767164	test
1	#000000	0.47304277936702	sous-entraînement
1	#00BFFF	0.378911038178631	validation
1	#000000	0.228648420703912	sous-entraînement
1	#00BFFF	0.25090497262694	validation
1	#FF0000	0.549383054824197	test
1	#000000	0.342767014895134	sous-entraînement
1	#00BFFF	0.330034116291341	validation
1	#000000	0.423469434640112	sous-entraînement
1	#00BFFF	0.296666372944836	validation
1	#FF0000	0.359938960414753	test
1	#000000	0.278638530858494	sous-entraînement
1	#00BFFF	0.383798567187307	validation
1	#000000	0.67299305327989	sous-entraînement
1	#00BFFF	0.60922712576567	validation
1	#FF0000	0.702402156833474	test
1	#000000	1	sous-entraînement
1	#00BFFF	0.416912814708146	validation
1	#000000	0.916476625658177	sous-entraînement
1	#00BFFF	0.42506285777603	validation
1	#FF0000	0.0887958956303939	test
1	#000000	0.125527075046121	sous-entraînement
1	#00BFFF	0.752605957871109	validation
1	#000000	0.372206233413251	sous-entraînement
1	#00BFFF	0.35655898659772	validation
1	#FF0000	0.268769717708393	test
1	#000000	0	sous-entraînement
1	#00BFFF	0.520845615478389	validation
1	#000000	0.687220706872091	sous-entraînement
1	#00BFFF	0.629391852984027	validation
1	#FF0000	0.449038506833271	test
1	#000000	0.0587479425137308	sous-entraînement
1	#00BFFF	0.645260906473223	validation
1	#000000	0.272893630301944	sous-entraînement
1	#00BFFF	0.297847898815436	validation
1	#FF0000	0.19437824102348	test
1	#000000	0.487223019204956	sous-entraînement
1	#00BFFF	0.289963529862957	validation
1	#000000	0.618581607325819	sous-entraînement
1	#00BFFF	0.806838534219425	validation
1	#FF0000	0.433408479973137	test
1	#000000	0.508804061690398	sous-entraînement
1	#00BFFF	0.141026611583193	validation
1	#000000	0.590067318219088	sous-entraînement
1	#00BFFF	0.43794429559915	validation
1	#FF0000	0.198215547815618	test
1	#000000	0.806982286217237	sous-entraînement
1	#00BFFF	0.169665156552756	validation
1	#000000	0.571337745352262	sous-entraînement
1	#00BFFF	0.347286624936069	validation
1	#FF0000	0.296636290712168	test
1	#000000	0.440078336105857	sous-entraînement
1	#00BFFF	0.802558670259263	validation
1	#000000	0.188134128597605	sous-entraînement
1	#00BFFF	0.364671910115715	validation
1	#FF0000	0.912139060800983	test
1	#000000	0.541854295130044	sous-entraînement
1	#00BFFF	0.120038834949662	validation
1	#000000	0.869917653247293	sous-entraînement
1	#00BFFF	0.167569178124061	validation
1	#FF0000	0.469850779404673	test
1	#000000	0.171608788276507	sous-entraînement
1	#00BFFF	0.419754291097612	validation
1	#000000	0.944326981937487	sous-entraînement
1	#00BFFF	0.733650691797422	validation
1	#FF0000	0.305236826352712	test
1	#000000	0.2808692520759	sous-entraînement
1	#00BFFF	0.536085024433066	validation
1	#000000	0.169491757498276	sous-entraînement
1	#00BFFF	0.195952556409816	validation
1	#FF0000	0.677620293754297	test
1	#000000	0.392962239289887	sous-entraînement
1	#00BFFF	0.566357184078916	validation
1	#000000	0.782666381602318	sous-entraînement
1	#00BFFF	0.385674676146051	validation
1	#FF0000	0.0755533013940189	test
1	#000000	0.23400876754801	sous-entraînement
1	#00BFFF	0.333303826578323	validation
1	#000000	0.335652377096347	sous-entraînement
1	#00BFFF	0.390719305896221	validation
1	#FF0000	0.482005318803646	test
1	#000000	0.26457953191589	sous-entraînement
1	#00BFFF	0.368035109401625	validation
1	#000000	0.828192456101658	sous-entraînement
1	#00BFFF	0.431225820581887	validation
1	#FF0000	0.469338096269358	test
1	#000000	0.416234431810317	sous-entraînement
1	#00BFFF	0.529325404992414	validation
1	#000000	0.297246833562198	sous-entraînement
1	#00BFFF	0.705107868980836	validation
1	#FF0000	0.17696064832162	test
1	#000000	0.665937434586076	sous-entraînement
1	#00BFFF	0.0928315491752966	validation
1	#000000	0.0830196663359343	sous-entraînement
1	#00BFFF	0.40308682949749	validation
1	#FF0000	0.452490281154198	test
1	#000000	0.47506009641941	sous-entraînement
1	#00BFFF	0.549534862517217	validation
1	#000000	0.195776681819374	sous-entraînement
1	#00BFFF	0.0750582876734355	validation
1	#FF0000	0.353956021767164	test
1	#000000	0.47304277936702	sous-entraînement
1	#00BFFF	0.378911038178631	validation
1	#000000	0.228648420703912	sous-entraînement
1	#00BFFF	0.25090497262694	validation
1	#FF0000	0.549383054824197	test
1	#000000	0.342767014895134	sous-entraînement
1	#00BFFF	0.330034116291341	validation
1	#000000	0.423469434640112	sous-entraînement
1	#00BFFF	0.296666372944836	validation
1	#FF0000	0.359938960414753	test
1	#000000	0.278638530858494	sous-entraînement
1	#00BFFF	0.383798567187307	validation
1	#000000	0.67299305327989	sous-entraînement
1	#00BFFF	0.60922712576567	validation
1	#FF0000	0.702402156833474	test
1	#000000	1	sous-entraînement
1	#00BFFF	0.416912814708146	validation
1	#000000	0.916476625658177	sous-entraînement
1	#00BFFF	0.42506285777603	validation
1	#FF0000	0.0887958956303939	test
1	#000000	0.125527075046121	sous-entraînement
1	#00BFFF	0.752605957871109	validation
1	#000000	0.372206233413251	sous-entraînement
1	#00BFFF	0.35655898659772	validation
1	#FF0000	0.268769717708393	test
1	#000000	0	sous-entraînement
1	#00BFFF	0.520845615478389	validation
1	#000000	0.687220706872091	sous-entraînement
1	#00BFFF	0.629391852984027	validation
1	#FF0000	0.449038506833271	test
1	#000000	0.0587479425137308	sous-entraînement
1	#00BFFF	0.645260906473223	validation
1	#000000	0.272893630301944	sous-entraînement
1	#00BFFF	0.297847898815436	validation
1	#FF0000	0.19437824102348	test
1	#000000	0.487223019204956	sous-entraînement
1	#00BFFF	0.289963529862957	validation
1	#000000	0.618581607325819	sous-entraînement
1	#00BFFF	0.806838534219425	validation
1	#FF0000	0.433408479973137	test
1	#000000	0.508804061690398	sous-entraînement
1	#00BFFF	0.141026611583193	validation
1	#000000	0.590067318219088	sous-entraînement
1	#00BFFF	0.43794429559915	validation
1	#FF0000	0.198215547815618	test
1	#000000	0.806982286217237	sous-entraînement
1	#00BFFF	0.169665156552756	validation
1	#000000	0.571337745352262	sous-entraînement
1	#00BFFF	0.347286624936069	validation
1	#FF0000	0.296636290712168	test
1	#000000	0.440078336105857	sous-entraînement
1	#00BFFF	0.802558670259263	validation
1	#000000	0.188134128597605	sous-entraînement
1	#00BFFF	0.364671910115715	validation
1	#FF0000	0.912139060800983	test
1	#000000	0.541854295130044	sous-entraînement
1	#00BFFF	0.120038834949662	validation
1	#000000	0.869917653247293	sous-entraînement
1	#00BFFF	0.167569178124061	validation
1	#FF0000	0.469850779404673	test
1	#000000	0.171608788276507	sous-entraînement
1	#00BFFF	0.419754291097612	validation
1	#000000	0.944326981937487	sous-entraînement
1	#00BFFF	0.733650691797422	validation
1	#FF0000	0.305236826352712	test
1	#000000	0.2808692520759	sous-entraînement
1	#00BFFF	0.536085024433066	validation
1	#000000	0.169491757498276	sous-entraînement
1	#00BFFF	0.195952556409816	validation
1	#FF0000	0.677620293754297	test
1	#000000	0.392962239289887	sous-entraînement
1	#00BFFF	0.566357184078916	validation
1	#000000	0.782666381602318	sous-entraînement
1	#00BFFF	0.385674676146051	validation
1	#FF0000	0.0755533013940189	test
1	#000000	0.23400876754801	sous-entraînement
1	#00BFFF	0.333303826578323	validation
1	#000000	0.335652377096347	sous-entraînement
1	#00BFFF	0.390719305896221	validation
1	#FF0000	0.482005318803646	test
1	#000000	0.26457953191589	sous-entraînement
1	#00BFFF	0.368035109401625	validation
1	#000000	0.828192456101658	sous-entraînement
1	#00BFFF	0.431225820581887	validation
1	#FF0000	0.469338096269358	test
1	#000000	0.416234431810317	sous-entraînement
1	#00BFFF	0.529325404992414	validation
1	#000000	0.297246833562198	sous-entraînement
1	#00BFFF	0.705107868980836	validation
1	#FF0000	0.17696064832162	test
1	#000000	0.665937434586076	sous-entraînement
1	#00BFFF	0.0928315491752966	validation
1	#000000	0.0830196663359343	sous-entraînement
1	#00BFFF	0.40308682949749	validation
1	#FF0000	0.452490281154198	test
1	#000000	0.47506009641941	sous-entraînement
1	#00BFFF	0.549534862517217	validation
1	#000000	0.195776681819374	sous-entraînement
1	#00BFFF	0.0750582876734355	validation
1	#FF0000	0.353956021767164	test
1	#000000	0.47304277936702	sous-entraînement
1	#00BFFF	0.378911038178631	validation
1	#000000	0.228648420703912	sous-entraînement
1	#00BFFF	0.25090497262694	validation
1	#FF0000	0.549383054824197	test
1	#000000	0.342767014895134	sous-entraînement
1	#00BFFF	0.330034116291341	validation
1	#000000	0.423469434640112	sous-entraînement
1	#00BFFF	0.296666372944836	validation
1	#FF0000	0.359938960414753	test
1	#000000	0.278638530858494	sous-entraînement
1	#00BFFF	0.383798567187307	validation
1	#000000	0.67299305327989	sous-entraînement
1	#00BFFF	0.60922712576567	validation
1	#FF0000	0.702402156833474	test
1	#000000	1	sous-entraînement
1	#00BFFF	0.416912814708146	validation
1	#000000	0.916476625658177	sous-entraînement
1	#00BFFF	0.42506285777603	validation
1	#FF0000	0.0887958956303939	test
1	#000000	0.125527075046121	sous-entraînement
1	#00BFFF	0.752605957871109	validation
1	#000000	0.372206233413251	sous-entraînement
1	#00BFFF	0.35655898659772	validation
1	#FF0000	0.268769717708393	test
1	#000000	0	sous-entraînement
1	#00BFFF	0.520845615478389	validation
1	#000000	0.687220706872091	sous-entraînement
1	#00BFFF	0.629391852984027	validation
1	#FF0000	0.449038506833271	test
1	#000000	0.0587479425137308	sous-entraînement
1	#00BFFF	0.645260906473223	validation
1	#000000	0.272893630301944	sous-entraînement
1	#00BFFF	0.297847898815436	validation
1	#FF0000	0.19437824102348	test
1	#000000	0.487223019204956	sous-entraînement
1	#00BFFF	0.289963529862957	validation
1	#000000	0.618581607325819	sous-entraînement
1	#00BFFF	0.806838534219425	validation
1	#FF0000	0.433408479973137	test
1	#000000	0.508804061690398	sous-entraînement
1	#00BFFF	0.141026611583193	validation
1	#000000	0.590067318219088	sous-entraînement
1	#00BFFF	0.43794429559915	validation
1	#FF0000	0.198215547815618	test
1	#000000	0.806982286217237	sous-entraînement
1	#00BFFF	0.169665156552756	validation
1	#000000	0.571337745352262	sous-entraînement
1	#00BFFF	0.347286624936069	validation
1	#FF0000	0.296636290712168	test
1	#000000	0.440078336105857	sous-entraînement
1	#00BFFF	0.802558670259263	validation
1	#000000	0.188134128597605	sous-entraînement
1	#00BFFF	0.364671910115715	validation
1	#FF0000	0.912139060800983	test
1	#000000	0.541854295130044	sous-entraînement
1	#00BFFF	0.120038834949662	validation
1	#000000	0.869917653247293	sous-entraînement
1	#00BFFF	0.167569178124061	validation
1	#FF0000	0.469850779404673	test
1	#000000	0.171608788276507	sous-entraînement
1	#00BFFF	0.419754291097612	validation
1	#000000	0.944326981937487	sous-entraînement
1	#00BFFF	0.733650691797422	validation
1	#FF0000	0.305236826352712	test
1	#000000	0.2808692520759	sous-entraînement
1	#00BFFF	0.536085024433066	validation
1	#000000	0.169491757498276	sous-entraînement
1	#00BFFF	0.195952556409816	validation
1	#FF0000	0.677620293754297	test
1	#000000	0.392962239289887	sous-entraînement
1	#00BFFF	0.566357184078916	validation
1	#000000	0.782666381602318	sous-entraînement
1	#00BFFF	0.385674676146051	validation
1	#FF0000	0.0755533013940189	test
1	#000000	0.23400876754801	sous-entraînement
1	#00BFFF	0.333303826578323	validation
1	#000000	0.335652377096347	sous-entraînement
1	#00BFFF	0.390719305896221	validation
1	#FF0000	0.482005318803646	test
1	#000000	0.26457953191589	sous-entraînement
1	#00BFFF	0.368035109401625	validation
1	#000000	0.828192456101658	sous-entraînement
1	#00BFFF	0.431225820581887	validation
1	#FF0000	0.469338096269358	test
1	#000000	0.416234431810317	sous-entraînement
1	#00BFFF	0.529325404992414	validation
1	#000000	0.297246833562198	sous-entraînement
1	#00BFFF	0.705107868980836	validation
1	#FF0000	0.17696064832162	test
1	#000000	0.665937434586076	sous-entraînement
1	#00BFFF	0.0928315491752966	validation
1	#000000	0.0830196663359343	sous-entraînement
1	#00BFFF	0.40308682949749	validation
1	#FF0000	0.452490281154198	test
1	#000000	0.47506009641941	sous-entraînement
1	#00BFFF	0.549534862517217	validation
1	#000000	0.195776681819374	sous-entraînement
1	#00BFFF	0.0750582876734355	validation
1	#FF0000	0.353956021767164	test
1	#000000	0.47304277936702	sous-entraînement
1	#00BFFF	0.378911038178631	validation
1	#000000	0.228648420703912	sous-entraînement
1	#00BFFF	0.25090497262694	validation
1	#FF0000	0.549383054824197	test
1	#000000	0.342767014895134	sous-entraînement
1	#00BFFF	0.330034116291341	validation
1	#000000	0.423469434640112	sous-entraînement
1	#00BFFF	0.296666372944836	validation
1	#FF0000	0.359938960414753	test
1	#000000	0.278638530858494	sous-entraînement
1	#00BFFF	0.383798567187307	validation
1	#000000	0.67299305327989	sous-entraînement
1	#00BFFF	0.60922712576567	validation
1	#FF0000	0.702402156833474	test
1	#000000	1	sous-entraînement
1	#00BFFF	0.416912814708146	validation
1	#000000	0.916476625658177	sous-entraînement
1	#00BFFF	0.42506285777603	validation
1	#FF0000	0.0887958956303939	test
1	#000000	0.125527075046121	sous-entraînement
1	#00BFFF	0.752605957871109	validation
1	#000000	0.372206233413251	sous-entraînement
1	#00BFFF	0.35655898659772	validation
1	#FF0000	0.268769717708393	test
1	#000000	0	sous-entraînement
1	#00BFFF	0.520845615478389	validation
1	#000000	0.687220706872091	sous-entraînement
1	#00BFFF	0.629391852984027	validation
1	#FF0000	0.449038506833271	test
1	#000000	0.0587479425137308	sous-entraînement
1	#00BFFF	0.645260906473223	validation
1	#000000	0.272893630301944	sous-entraînement
1	#00BFFF	0.297847898815436	validation
1	#FF0000	0.19437824102348	test
1	#000000	0.487223019204956	sous-entraînement
1	#00BFFF	0.289963529862957	validation
1	#000000	0.618581607325819	sous-entraînement
1	#00BFFF	0.806838534219425	validation
1	#FF0000	0.433408479973137	test
1	#000000	0.508804061690398	sous-entraînement
1	#00BFFF	0.141026611583193	validation
1	#000000	0.590067318219088	sous-entraînement
1	#00BFFF	0.43794429559915	validation
1	#FF0000	0.198215547815618	test
1	#000000	0.806982286217237	sous-entraînement
1	#00BFFF	0.169665156552756	validation
1	#000000	0.571337745352262	sous-entraînement
1	#00BFFF	0.347286624936069	validation
1	#FF0000	0.296636290712168	test
1	#000000	0.440078336105857	sous-entraînement
1	#00BFFF	0.802558670259263	validation
1	#000000	0.188134128597605	sous-entraînement
1	#00BFFF	0.364671910115715	validation
1	#FF0000	0.912139060800983	test
1	#000000	0.541854295130044	sous-entraînement
1	#00BFFF	0.120038834949662	validation
1	#000000	0.869917653247293	sous-entraînement
1	#00BFFF	0.167569178124061	validation
1	#FF0000	0.469850779404673	test
1	#000000	0.171608788276507	sous-entraînement
1	#00BFFF	0.419754291097612	validation
1	#000000	0.944326981937487	sous-entraînement
1	#00BFFF	0.733650691797422	validation
1	#FF0000	0.305236826352712	test
1	#000000	0.2808692520759	sous-entraînement
1	#00BFFF	0.536085024433066	validation
1	#000000	0.169491757498276	sous-entraînement
1	#00BFFF	0.195952556409816	validation
1	#FF0000	0.677620293754297	test
1	#000000	0.392962239289887	sous-entraînement
1	#00BFFF	0.566357184078916	validation
1	#000000	0.782666381602318	sous-entraînement
1	#00BFFF	0.385674676146051	validation
1	#FF0000	0.0755533013940189	test
1	#000000	0.23400876754801	sous-entraînement
1	#00BFFF	0.333303826578323	validation
1	#000000	0.335652377096347	sous-entraînement
1	#00BFFF	0.390719305896221	validation
1	#FF0000	0.482005318803646	test
1	#000000	0.26457953191589	sous-entraînement
1	#00BFFF	0.368035109401625	validation
1	#000000	0.828192456101658	sous-entraînement
1	#00BFFF	0.431225820581887	validation
1	#FF0000	0.469338096269358	test
1	#000000	0.416234431810317	sous-entraînement
1	#00BFFF	0.529325404992414	validation
1	#000000	0.297246833562198	sous-entraînement
1	#00BFFF	0.705107868980836	validation
1	#FF0000	0.17696064832162	test
1	#000000	0.665937434586076	sous-entraînement
1	#00BFFF	0.0928315491752966	validation
1	#000000	0.0830196663359343	sous-entraînement
1	#00BFFF	0.40308682949749	validation
1	#FF0000	0.452490281154198	test
1	#000000	0.47506009641941	sous-entraînement
1	#00BFFF	0.549534862517217	validation
1	#000000	0.195776681819374	sous-entraînement
1	#00BFFF	0.0750582876734355	validation
1	#FF0000	0.353956021767164	test
1	#000000	0.47304277936702	sous-entraînement
1	#00BFFF	0.378911038178631	validation
1	#000000	0.228648420703912	sous-entraînement
1	#00BFFF	0.25090497262694	validation
1	#FF0000	0.549383054824197	test
1	#000000	0.342767014895134	sous-entraînement
1	#00BFFF	0.330034116291341	validation
1	#000000	0.423469434640112	sous-entraînement
1	#00BFFF	0.296666372944836	validation
1	#FF0000	0.359938960414753	test
1	#000000	0.278638530858494	sous-entraînement
1	#00BFFF	0.383798567187307	validation
1	#000000	0.67299305327989	sous-entraînement
1	#00BFFF	0.60922712576567	validation
1	#FF0000	0.702402156833474	test
1	#000000	1	sous-entraînement
1	#00BFFF	0.416912814708146	validation
1	#000000	0.916476625658177	sous-entraînement
1	#00BFFF	0.42506285777603	validation
1	#FF0000	0.0887958956303939	test
1	#000000	0.125527075046121	sous-entraînement
1	#00BFFF	0.752605957871109	validation
1	#000000	0.372206233413251	sous-entraînement
1	#00BFFF	0.35655898659772	validation
1	#FF0000	0.268769717708393	test
1	#000000	0	sous-entraînement
1	#00BFFF	0.520845615478389	validation
1	#000000	0.687220706872091	sous-entraînement
1	#00BFFF	0.629391852984027	validation
1	#FF0000	0.449038506833271	test
1	#000000	0.0587479425137308	sous-entraînement
1	#00BFFF	0.645260906473223	validation
1	#000000	0.272893630301944	sous-entraînement
1	#00BFFF	0.297847898815436	validation
1	#FF0000	0.19437824102348	test
1	#000000	0.487223019204956	sous-entraînement
1	#00BFFF	0.289963529862957	validation
1	#000000	0.618581607325819	sous-entraînement
1	#00BFFF	0.806838534219425	validation
1	#FF0000	0.433408479973137	test
1	#000000	0.508804061690398	sous-entraînement
1	#00BFFF	0.141026611583193	validation
1	#000000	0.590067318219088	sous-entraînement
1	#00BFFF	0.43794429559915	validation
1	#FF0000	0.198215547815618	test
1	#000000	0.806982286217237	sous-entraînement
1	#00BFFF	0.169665156552756	validation
1	#000000	0.571337745352262	sous-entraînement
1	#00BFFF	0.347286624936069	validation
1	#FF0000	0.296636290712168	test
1	#000000	0.440078336105857	sous-entraînement
1	#00BFFF	0.802558670259263	validation
1	#000000	0.188134128597605	sous-entraînement
1	#00BFFF	0.364671910115715	validation
1	#FF0000	0.912139060800983	test
1	#000000	0.541854295130044	sous-entraînement
1	#00BFFF	0.120038834949662	validation
1	#000000	0.869917653247293	sous-entraînement
1	#00BFFF	0.167569178124061	validation
1	#FF0000	0.469850779404673	test
1	#000000	0.171608788276507	sous-entraînement
1	#00BFFF	0.419754291097612	validation
1	#000000	0.944326981937487	sous-entraînement
1	#00BFFF	0.733650691797422	validation
1	#FF0000	0.305236826352712	test
1	#000000	0.2808692520759	sous-entraînement
1	#00BFFF	0.536085024433066	validation
1	#000000	0.169491757498276	sous-entraînement
1	#00BFFF	0.195952556409816	validation
1	#FF0000	0.677620293754297	test
1	#000000	0.392962239289887	sous-entraînement
1	#00BFFF	0.566357184078916	validation
1	#000000	0.782666381602318	sous-entraînement
1	#00BFFF	0.385674676146051	validation
1	#FF0000	0.0755533013940189	test
1	#000000	0.23400876754801	sous-entraînement
1	#00BFFF	0.333303826578323	validation
1	#000000	0.335652377096347	sous-entraînement
1	#00BFFF	0.390719305896221	validation
1	#FF0000	0.482005318803646	test
1	#000000	0.26457953191589	sous-entraînement
1	#00BFFF	0.368035109401625	validation
1	#000000	0.828192456101658	sous-entraînement
1	#00BFFF	0.431225820581887	validation
1	#FF0000	0.469338096269358	test
1	#000000	0.416234431810317	sous-entraînement
1	#00BFFF	0.529325404992414	validation
1	#000000	0.297246833562198	sous-entraînement
1	#00BFFF	0.705107868980836	validation
1	#FF0000	0.17696064832162	test
1	#000000	0.665937434586076	sous-entraînement
1	#00BFFF	0.0928315491752966	validation
1	#000000	0.0830196663359343	sous-entraînement
1	#00BFFF	0.40308682949749	validation
1	#FF0000	0.452490281154198	test
1	#000000	0.47506009641941	sous-entraînement
1	#00BFFF	0.549534862517217	validation
1	#000000	0.195776681819374	sous-entraînement
1	#00BFFF	0.0750582876734355	validation
1	#FF0000	0.353956021767164	test
1	#000000	0.47304277936702	sous-entraînement
1	#00BFFF	0.378911038178631	validation
1	#000000	0.228648420703912	sous-entraînement
1	#00BFFF	0.25090497262694	validation
1	#FF0000	0.549383054824197	test
1	#000000	0.342767014895134	sous-entraînement
1	#00BFFF	0.330034116291341	validation
1	#000000	0.423469434640112	sous-entraînement
1	#00BFFF	0.296666372944836	validation
1	#FF0000	0.359938960414753	test
1	#000000	0.278638530858494	sous-entraînement
1	#00BFFF	0.383798567187307	validation
1	#000000	0.67299305327989	sous-entraînement
1	#00BFFF	0.60922712576567	validation
1	#FF0000	0.702402156833474	test
1	#000000	1	sous-entraînement
1	#00BFFF	0.416912814708146	validation
1	#000000	0.916476625658177	sous-entraînement
1	#00BFFF	0.42506285777603	validation
1	#FF0000	0.0887958956303939	test
1	#000000	0.125527075046121	sous-entraînement
1	#00BFFF	0.752605957871109	validation
1	#000000	0.372206233413251	sous-entraînement
1	#00BFFF	0.35655898659772	validation
1	#FF0000	0.268769717708393	test
1	#000000	0	sous-entraînement
1	#00BFFF	0.520845615478389	validation
1	#000000	0.687220706872091	sous-entraînement
1	#00BFFF	0.629391852984027	validation
1	#FF0000	0.449038506833271	test
1	#000000	0.0587479425137308	sous-entraînement
1	#00BFFF	0.645260906473223	validation
1	#000000	0.272893630301944	sous-entraînement
1	#00BFFF	0.297847898815436	validation
1	#FF0000	0.19437824102348	test
1	#000000	0.487223019204956	sous-entraînement
1	#00BFFF	0.289963529862957	validation
1	#000000	0.618581607325819	sous-entraînement
1	#00BFFF	0.806838534219425	validation
1	#FF0000	0.433408479973137	test
1	#000000	0.508804061690398	sous-entraînement
1	#00BFFF	0.141026611583193	validation
1	#000000	0.590067318219088	sous-entraînement
1	#00BFFF	0.43794429559915	validation
1	#FF0000	0.198215547815618	test
1	#000000	0.806982286217237	sous-entraînement
1	#00BFFF	0.169665156552756	validation
1	#000000	0.571337745352262	sous-entraînement
1	#00BFFF	0.347286624936069	validation
1	#FF0000	0.296636290712168	test
1	#000000	0.440078336105857	sous-entraînement
1	#00BFFF	0.802558670259263	validation
1	#000000	0.188134128597605	sous-entraînement
1	#00BFFF	0.364671910115715	validation
1	#FF0000	0.912139060800983	test
1	#000000	0.541854295130044	sous-entraînement
1	#00BFFF	0.120038834949662	validation
1	#000000	0.869917653247293	sous-entraînement
1	#00BFFF	0.167569178124061	validation
1	#FF0000	0.469850779404673	test
1	#000000	0.171608788276507	sous-entraînement
1	#00BFFF	0.419754291097612	validation
1	#000000	0.944326981937487	sous-entraînement
1	#00BFFF	0.733650691797422	validation
1	#FF0000	0.305236826352712	test
1	#000000	0.2808692520759	sous-entraînement
1	#00BFFF	0.536085024433066	validation
1	#000000	0.169491757498276	sous-entraînement
1	#00BFFF	0.195952556409816	validation
1	#FF0000	0.677620293754297	test
1	#000000	0.392962239289887	sous-entraînement
1	#00BFFF	0.566357184078916	validation
1	#000000	0.782666381602318	sous-entraînement
1	#00BFFF	0.385674676146051	validation
1	#FF0000	0.0755533013940189	test
1	#000000	0.23400876754801	sous-entraînement
1	#00BFFF	0.333303826578323	validation
1	#000000	0.335652377096347	sous-entraînement
1	#00BFFF	0.390719305896221	validation
1	#FF0000	0.482005318803646	test
1	#000000	0.26457953191589	sous-entraînement
1	#00BFFF	0.368035109401625	validation
1	#000000	0.828192456101658	sous-entraînement
1	#00BFFF	0.431225820581887	validation
1	#FF0000	0.469338096269358	test
1	#000000	0.416234431810317	sous-entraînement
1	#00BFFF	0.529325404992414	validation
1	#000000	0.297246833562198	sous-entraînement
1	#00BFFF	0.705107868980836	validation
1	#FF0000	0.17696064832162	test
1	#000000	0.665937434586076	sous-entraînement
1	#00BFFF	0.0928315491752966	validation
1	#000000	0.0830196663359343	sous-entraînement
1	#00BFFF	0.40308682949749	validation
1	#FF0000	0.452490281154198	test
1	#000000	0.47506009641941	sous-entraînement
1	#00BFFF	0.549534862517217	validation
1	#000000	0.195776681819374	sous-entraînement
1	#00BFFF	0.0750582876734355	validation
1	#FF0000	0.353956021767164	test
1	#000000	0.47304277936702	sous-entraînement
1	#00BFFF	0.378911038178631	validation
1	#000000	0.228648420703912	sous-entraînement
1	#00BFFF	0.25090497262694	validation
1	#FF0000	0.549383054824197	test
1	#000000	0.342767014895134	sous-entraînement
1	#00BFFF	0.330034116291341	validation
1	#000000	0.423469434640112	sous-entraînement
1	#00BFFF	0.296666372944836	validation
1	#FF0000	0.359938960414753	test
1	#000000	0.278638530858494	sous-entraînement
1	#00BFFF	0.383798567187307	validation
1	#000000	0.67299305327989	sous-entraînement
1	#00BFFF	0.60922712576567	validation
1	#FF0000	0.702402156833474	test
1	#000000	1	sous-entraînement
1	#00BFFF	0.416912814708146	validation
1	#000000	0.916476625658177	sous-entraînement
1	#00BFFF	0.42506285777603	validation
1	#FF0000	0.0887958956303939	test
1	#000000	0.125527075046121	sous-entraînement
